,Oil,Russia,China,Korea,Brazil,Mexico,US,Italy,France,German,Netherlands,UK
2011-12-30 00:00:00,0.382153564439028,0.3011490511498545,0.331348187071616,0.3644297213603536,0.3489905648152167,0.3035996026080957,0.237514548,0.3668466070623737,0.3060469858688113,0.3020272876319558,0.2481006814722532,0.2167149596714427
2012-01-02 00:00:00,0.382153564439028,0.3011490511498545,0.331348187071616,0.3644297213603536,0.3489905648152167,0.3035996026080957,0.237514548,0.356749321406364,0.2994304732196231,0.2930061441200771,0.2478841946853575,0.2167149596714427
2012-01-03 00:00:00,0.3979298435663952,0.4352730543238799,0.3321754380087202,0.3749938184906067,0.340846443089829,0.3087309083445333,0.239437667,0.3501100742310891,0.2890990167448634,0.2757419124461979,0.2394001554807729,0.2121890016342581
2012-01-04 00:00:00,0.3878476299825895,0.3114387719935573,0.3287857510043527,0.3788900247261453,0.3309807620632908,0.3076007308489774,0.233634467,0.3489520740255546,0.2970627236614693,0.2850465317879571,0.2435164661891185,0.2163902138415971
2012-01-05 00:00:00,0.3851072972747476,0.2965830267307625,0.3092624171072837,0.3751469252801507,0.3328277429008199,0.3072273358486547,0.224040418,0.3693704047299778,0.303008495448085,0.2851351371446307,0.24803560105661,0.2195199178867387
2012-01-06 00:00:00,0.3737306845158537,0.3985436395636909,0.3136716078075878,0.3652192009184376,0.3281214080169609,0.2949776640803967,0.215388648,0.3600324256397285,0.2968716192802834,0.2795993447526046,0.2398545026394289,0.2090465740850688
2012-01-09 00:00:00,0.3655163180059191,0.3961778925559928,0.3031679453271405,0.3592274044465332,0.3156715208694176,0.2916531765130605,0.21619317,0.3642612455617928,0.291878195098338,0.2828938621404319,0.238098713535276,0.2132827438566149
2012-01-10 00:00:00,0.3538636081178751,0.3729135788981828,0.2911790450800062,0.3442083521626817,0.3035188743662992,0.2745108418803913,0.211248588,0.3432046084698543,0.2712752254794696,0.2640657782785239,0.2238069086001661,0.197889508007133
2012-01-11 00:00:00,0.3560792951176743,0.37826654225524,0.2900578453925962,0.3459664699182213,0.3045736247921919,0.2732258510751248,0.215654333,0.3379955743119808,0.2718723261869845,0.2652156481541925,0.2321820319760675,0.2063623826807017
2012-01-12 00:00:00,0.364176321330024,0.3927110809759903,0.2854557296839374,0.3379605766423807,0.3104499304450781,0.2747772711237096,0.210460275,0.3290601460250337,0.271378326817654,0.2636317679096606,0.229074769309588,0.2056944835716603
2012-01-13 00:00:00,0.3550506973947354,0.3949201877596853,0.2960840819826456,0.3389281896727532,0.3329846640970596,0.2945564461895188,0.218630382,0.3388977738620733,0.2767588480467965,0.2641071849717612,0.2311672094914252,0.2107581758763289
2012-01-16 00:00:00,0.3550506973947354,0.3949201877596853,0.2960840819826456,0.3389281896727532,0.3329846640970596,0.2945564461895188,0.218630382,0.3487947644296801,0.2702381542704413,0.253746527798146,0.2262739465942126,0.2069599314031915
2012-01-17 00:00:00,0.3406232713134226,0.3732926466106157,0.2866815906288387,0.324905690053715,0.3189010125690765,0.2948606479668408,0.22602045,0.333224363353186,0.2666841802120677,0.2475583176256654,0.2269016599837497,0.2020562810284367
2012-01-18 00:00:00,0.3238371068806986,0.364451262870807,0.2796907653071331,0.3153967571505868,0.3081689355619661,0.2908656746084847,0.210092238,0.3332549694619887,0.2635215162858694,0.2487331993795855,0.2221741081418863,0.2011739775336366
2012-01-19 00:00:00,0.3336243399144179,0.3722600509564694,0.2886564795215144,0.2995374810605002,0.3111519020985002,0.2776222493909384,0.19829884,0.3186251259568453,0.2515189322516485,0.2480951481310774,0.2123428960792905,0.1891011042378915
2012-01-20 00:00:00,0.3268191190694469,0.3569927370012278,0.2765585942060677,0.2874995149334423,0.294719821822224,0.2616154914384032,0.18097653,0.2959594373494482,0.2362944831819102,0.231776992304105,0.199869536992551,0.18181523919007
2012-01-23 00:00:00,0.323297399545474,0.342445742866111,0.2729700664351723,0.2954104649532776,0.295463149939996,0.2663194403528807,0.182723753,0.2948238276963351,0.2342651198855862,0.235873732640742,0.19887732026948,0.1764345095147892
2012-01-24 00:00:00,0.3246359278261508,0.3425052512066811,0.2720105441184378,0.2920907574164679,0.293632863749698,0.2678932987018382,0.188908754,0.3013537784804188,0.2315672260347937,0.2386675427792317,0.194277448174504,0.1746321989986257
2012-01-25 00:00:00,0.3109741911844778,0.3371659655525829,0.2671656296029742,0.3011104000089998,0.2860879367860254,0.2645924774664907,0.179243176,0.2997133058616636,0.2301355941349186,0.233832087515137,0.1969564431184807,0.1815060593259614
2012-01-26 00:00:00,0.3138487481905493,0.3371117402663331,0.2753211123178367,0.3019659845304138,0.3039943883915084,0.2754856362068859,0.187948706,0.2793731167015965,0.2205868280856068,0.2278438209077637,0.1916996541997226,0.1770182894195646
2012-01-27 00:00:00,0.3105955453141252,0.3367852412589514,0.2734744495342622,0.3050248674764588,0.2930114852789271,0.2706115405843902,0.185214869,0.2854366100604125,0.2245804218643226,0.2253424219553467,0.1900928021874256,0.1793873784359403
2012-01-30 00:00:00,0.3197079059619753,0.3700105801735108,0.3012379506325623,0.3238019542237287,0.3055376789437968,0.2824349476505572,0.199711758,0.3199071437706079,0.2553708300223071,0.2516116050229497,0.2124441048381769,0.2065546435687728
2012-01-31 00:00:00,0.3244872756144763,0.3586886993740861,0.2901317542179661,0.3192914812734497,0.3013398980775494,0.2755222392130342,0.199186256,0.3060651478298399,0.250860148576576,0.2487805810602912,0.2093559156315816,0.2015998206544136
2012-02-01 00:00:00,0.3239835555669213,0.3282440096527085,0.2836702963122463,0.3063195352343302,0.288216684471088,0.2584883169215572,0.191853028,0.301001154667358,0.2354224614836969,0.2323442108824293,0.1975842112523803,0.1865361897647708
2012-02-02 00:00:00,0.32106917479272,0.3254244627008732,0.2789794875363548,0.30384689921018,0.2930513813184391,0.25956336441871,0.186441553,0.2965042828019468,0.2365259342630241,0.2308543549468918,0.2016193318062755,0.185340630194541
2012-02-03 00:00:00,0.3103397592528228,0.3151318245022652,0.2747512072143637,0.2972233132771908,0.2882502862980699,0.253891916170217,0.17439148,0.2911993696993329,0.2242844195691904,0.2171004146287678,0.1880597218331508,0.1694105393023988
2012-02-06 00:00:00,0.3073067170836477,0.3263859731894863,0.2926925853634526,0.3085357315040969,0.3028593021624464,0.2618656485011505,0.180265674,0.3041323833780649,0.2358715373719703,0.2321164405614745,0.2001463198787947,0.1792017793066569
2012-02-07 00:00:00,0.3167305965643688,0.3243614870537175,0.3002939086526512,0.3008390028822362,0.2933402614833533,0.2612487468623618,0.177772949,0.3050621814635952,0.2381866164097969,0.2385419205320441,0.2004412411154298,0.1855919810304907
2012-02-08 00:00:00,0.3187485407357386,0.3371649166839773,0.2937038378414668,0.2938492707246046,0.300732967873932,0.266682256421932,0.183903665,0.2935146650491492,0.2394221377371747,0.245547598392355,0.2027988888156096,0.1902458864005582
2012-02-09 00:00:00,0.3199157614193395,0.3438486000471416,0.2859408142866976,0.2915767572471134,0.2920902655415475,0.2616026382286084,0.186881984,0.2950716547160922,0.2409128039894287,0.2448314735461208,0.2044752945547139,0.1880498363523923
2012-02-10 00:00:00,0.323116648996557,0.3651892061602325,0.3174576377092976,0.3375977268955141,0.3188485489525257,0.2717027878646855,0.210360364,0.31647627144661,0.2582343377820277,0.2646438159355011,0.2182321154326297,0.2088054327988416
2012-02-13 00:00:00,0.329628591643298,0.3518432386696637,0.3023166823140121,0.3227794016452524,0.310329561369458,0.270964389777637,0.194242461,0.3102953465280693,0.2529807907702133,0.2525172625612323,0.2118835415523647,0.1960464771034331
2012-02-14 00:00:00,0.3306083970700236,0.3620383252935212,0.3009629705288646,0.3297731389771974,0.3231358338770425,0.2807184781421875,0.19890895,0.2999240974560989,0.2487318372915982,0.2509194496829171,0.2088973868210663,0.1936816071618975
2012-02-15 00:00:00,0.3410904188212041,0.3650894220752152,0.3036318306248912,0.3311035864859911,0.3380969486406172,0.2842210765517668,0.217961078,0.2972971920809011,0.2483267300207055,0.2541070316552078,0.2079787524986954,0.1943245289198895
2012-02-16 00:00:00,0.3330662379924625,0.349239974376472,0.2960514402181299,0.3209634225858414,0.3202337196436807,0.2721956961468105,0.193631649,0.3159732498717755,0.254346376089356,0.2599423004975394,0.2079914010005462,0.202220545370496
2012-02-17 00:00:00,0.3245393094935667,0.3456043784363316,0.2892941764627472,0.3095661491088022,0.3051018235063777,0.2624740239754127,0.175831753,0.2876843993539884,0.2347505010807011,0.2397597188618581,0.1908638976767322,0.1901072626265426
2012-02-20 00:00:00,0.3245393094935667,0.3456043784363316,0.2892941764627472,0.3095661491088022,0.3051018235063777,0.2624740239754127,0.175831753,0.2840178424866654,0.2279369338144732,0.2372251320164478,0.1882635447924038,0.1855913815263045
2012-02-21 00:00:00,0.3390849342741681,0.3353394826632432,0.2898059392916519,0.3009403968884812,0.2906426585787239,0.2583137243613889,0.176559131,0.2792566375084666,0.2212900766930715,0.2362770246926366,0.1845867298032527,0.1759849221016065
2012-02-22 00:00:00,0.3262366658878294,0.3202608420412122,0.2662548119134967,0.2839274788462599,0.2788402896608357,0.2475984256214285,0.173907332,0.2794191043863548,0.2174627041626185,0.2394786767334811,0.1856141923965516,0.1714811419121878
2012-02-23 00:00:00,0.3233643842268731,0.3067087563674845,0.2628351296263555,0.27956415309331,0.2675094183659019,0.2351113969557746,0.163144565,0.257140633798823,0.2166615671054066,0.2365848060823316,0.1818414023345566,0.1669225898340093
2012-02-24 00:00:00,0.3293561239890483,0.2959197649789115,0.2515113515616328,0.2664735105621478,0.2583631662582146,0.2274562986501356,0.16783755,0.2552415480105485,0.1973918159493204,0.2220748061496515,0.1735333655886114,0.1579350433072706
2012-02-27 00:00:00,0.336058957476078,0.3333338705868855,0.2732534686821946,0.2913151392755645,0.2809160230907347,0.2480438415332665,0.185531335,0.2865693541603503,0.222486258707731,0.2333888477822043,0.1869554554193865,0.1753147971592457
2012-02-28 00:00:00,0.3343023378556573,0.3434902381858707,0.2681317900290255,0.2865479114589671,0.2740087603743366,0.2370156725428585,0.187078246,0.2801288847974842,0.2227226243616022,0.2261629680126146,0.1865924028750447,0.1736228411471762
2012-02-29 00:00:00,0.3285581405704167,0.3459111270657799,0.2682323144697196,0.2782992599924507,0.283162792750546,0.2358346532124249,0.188851599,0.2646787294873378,0.2215001431474852,0.2278595761244704,0.1869990767684962,0.1796246299178697
2012-03-01 00:00:00,0.3325194291243145,0.3462403925808688,0.2665094696772427,0.2714593106881512,0.2708357858021189,0.2301544526490873,0.180901981,0.2590006128567509,0.2121576353676028,0.2154425350116103,0.1809394967955177,0.1707296916125978
2012-03-02 00:00:00,0.3326815152106221,0.3383773198670476,0.2660955628288265,0.2747688597048159,0.2691586570127692,0.22443537740234,0.181212609,0.2581881808588634,0.2080941547981034,0.2126533380398424,0.1755387371325478,0.1702588758729576
2012-03-05 00:00:00,0.3317795311855418,0.3456704363857878,0.2786209052760238,0.2845403088306235,0.2814896311632141,0.239192558386691,0.18577187,0.2642225442627284,0.2165192015095389,0.2160262666872499,0.1815172679336336,0.1782044571604267
2012-03-06 00:00:00,0.3413932851154808,0.379390034265686,0.3059067748972681,0.3067931589024212,0.3120612869109366,0.2642951853270625,0.211140782,0.2871220352299853,0.2611890333442601,0.2612349636697604,0.2121267418485052,0.2065568894351373
2012-03-07 00:00:00,0.3302436765147032,0.3793223431088942,0.2983469697013087,0.3018205390577027,0.3012919016545515,0.2578556882523297,0.196876455,0.299524325193975,0.258626547125731,0.2641776701395061,0.2109569433644466,0.1999851692977989
2012-03-08 00:00:00,0.320981190295588,0.3623189773514753,0.2830325678182525,0.287308693179679,0.2838749964974688,0.2424925582241418,0.182632071,0.2813725678631223,0.2291652086173652,0.237709953870816,0.1927021952692974,0.1802022667955537
2012-03-09 00:00:00,0.3153370247276845,0.357599158854263,0.2865237336139091,0.2850999683823125,0.2925740964330537,0.2413897870729451,0.176621098,0.2687144885475896,0.209845437514734,0.2162057790067751,0.1751819387065692,0.1606954870686598
2012-03-12 00:00:00,0.3079293628308383,0.3616591828131189,0.2777477263441695,0.294223000065855,0.2958550437499948,0.2434210654178922,0.17175893,0.2677290496161236,0.2110556900093622,0.213669326559996,0.175379496231034,0.1604914983719473
2012-03-13 00:00:00,0.299434335283771,0.3398644941996915,0.2656978614796302,0.2701778184018065,0.2807957055256198,0.2331056924540971,0.163676878,0.2534089070738684,0.1939413756495722,0.1993505248284017,0.1634808901567214,0.1479681554518484
2012-03-14 00:00:00,0.300403811057612,0.3546281494623176,0.2899538628403855,0.2829503083000261,0.2956445471688077,0.2406918522883588,0.169867231,0.2467039931308177,0.19658749983483,0.1952968418018462,0.1635437420516257,0.1535016411066267
2012-03-15 00:00:00,0.2976386360295868,0.3495982984178291,0.2741795515682746,0.2726215406666212,0.2792356721504954,0.2385750037070649,0.16161511,0.2416570361801901,0.188484223326476,0.1920813762149634,0.1594405341387886,0.1520972215544735
2012-03-16 00:00:00,0.2906450170723232,0.3360555884060993,0.2560488275618295,0.2626521735652767,0.2692669150704825,0.224656576751897,0.154138382,0.2285041974996439,0.1837668390014939,0.1905217136414802,0.1524415518855313,0.1501201039042606
2012-03-19 00:00:00,0.2700463659823722,0.3368029386934324,0.2628729700882324,0.251554259799822,0.2633771508720323,0.2134060757990275,0.154750671,0.2263283975722395,0.182030487049573,0.1878571391483757,0.1519018930958861,0.1465531634971019
2012-03-20 00:00:00,0.2770973702151445,0.3391513361689765,0.2742925948084484,0.266061463269352,0.2729675086193421,0.2339480447121495,0.158808415,0.2259386941135644,0.1924547833798099,0.2004797591436231,0.161085969160221,0.1590058392886727
2012-03-21 00:00:00,0.2676567693345126,0.3373855457007665,0.2670355447821225,0.2562676593245278,0.2541686514733738,0.2218800508328054,0.15167842,0.2366554659446645,0.1926726971172344,0.1960303733624298,0.1601183984603905,0.1551717628727329
2012-03-22 00:00:00,0.2719864263269627,0.3517721644203473,0.2849777894585566,0.2686728376261629,0.2683743562510072,0.231537705092283,0.158415656,0.2459927708814021,0.2054493645235006,0.2102146448710673,0.1724035490540041,0.170652409709584
2012-03-23 00:00:00,0.2757569420748276,0.3370856278492594,0.271869659462944,0.2600060090864599,0.2634404911151466,0.2234511180443072,0.149900754,0.2451895018217826,0.2018541857439219,0.2021242982938313,0.1689220939995336,0.1591262468202623
2012-03-26 00:00:00,0.2721238480581703,0.3254102311539599,0.2773212911751864,0.2577413994502153,0.2582734234774788,0.2113990259653586,0.145202173,0.2342815803860579,0.1982309343669611,0.1883283807386764,0.1626517726199075,0.1520398947641237
2012-03-27 00:00:00,0.2685226054208603,0.3220972784624961,0.2708050899754288,0.2619460648189324,0.2616447904747236,0.204698368820678,0.155117733,0.2306258212336836,0.2092104934753133,0.1941037583989427,0.1678729236174556,0.1629941736672734
2012-03-28 00:00:00,0.2736995329527092,0.336352800462916,0.2684244578313623,0.2684463470232494,0.2701134706787021,0.2254460306074471,0.155251116,0.2342252556914997,0.2168572068976332,0.2034667478585928,0.177536132856268,0.1722492836268104
2012-03-29 00:00:00,0.2833215762314922,0.3391886043052851,0.2734474076937848,0.2774907639474075,0.2650586285616182,0.2290920662633436,0.154531684,0.2560135538528584,0.2403152266437282,0.2281781656273444,0.1979526413160601,0.189044118454597
2012-03-30 00:00:00,0.2870209787856176,0.3298335387944988,0.2591272827049332,0.2621902866156491,0.2670657452705577,0.2247611511651256,0.157741087,0.2558476032961804,0.2138125970254361,0.2014616992931976,0.1798593362006446,0.1729899731419992
2012-04-02 00:00:00,0.2855717905896622,0.3450894478680423,0.2560431883530372,0.258855054741836,0.2565601914009661,0.2215493610365066,0.160867952,0.2673675115942216,0.2045630051615873,0.1924114839166346,0.172729422135219,0.1547398876308037
2012-04-03 00:00:00,0.2815174789796141,0.3572664794653457,0.2535109502680867,0.2639513725151501,0.2613636857061124,0.2215386226049562,0.163664119,0.2551271556423538,0.2154469214759792,0.2023319413612266,0.1824816166147132,0.1632846590022117
2012-04-04 00:00:00,0.2881244022760775,0.3658069983699447,0.2634924567566067,0.2848308222953069,0.2726171791494544,0.2403437556091885,0.169078175,0.2780086751025847,0.2480110623116965,0.2422887415398181,0.2127249472966511,0.1973800177504989
2012-04-05 00:00:00,0.2812768021337806,0.3641120929683035,0.2602680397304172,0.2799462596137382,0.2726375530612815,0.2373171837486929,0.172037031,0.3011933790914174,0.2460767607919532,0.2342369906242475,0.2084251447663141,0.1887941619094507
2012-04-09 00:00:00,0.29812335734187,0.3753035244750844,0.2825987932235154,0.2959060695045957,0.2862737155777192,0.2453600365140682,0.187113368,0.3011933790914174,0.2460767607919532,0.2342369906242475,0.2084251447663141,0.1887941619094507
2012-04-10 00:00:00,0.3149697418394768,0.3938031434059952,0.2974938398871212,0.3207285219098816,0.3041845112234136,0.2664782705600561,0.21125237,0.3307093101497489,0.2921667569687396,0.2780689238237087,0.2530085185124204,0.2311553873504321
2012-04-11 00:00:00,0.3057306056451116,0.386822560400732,0.2892805191749825,0.3081172097534346,0.3026548505219572,0.2754726264086232,0.204047953,0.3336632253991719,0.288560794035773,0.2699291211635211,0.24426852560283,0.2218171696137759
2012-04-12 00:00:00,0.2943604477759765,0.3604081594931668,0.2782535039167012,0.2916794244702366,0.2842564594211206,0.2661205426569981,0.18013322,0.3403337297652302,0.2714492553257592,0.2514204591431441,0.2312130440016526,0.2009191030504779
2012-04-13 00:00:00,0.2974772447415065,0.3736299382941422,0.2891964202551531,0.2929791518592841,0.2984437525176097,0.2731487301704783,0.19988756,0.3337311989283129,0.287880355133772,0.268959811639873,0.2466722880433185,0.2096463122018954
2012-04-16 00:00:00,0.2973425756974706,0.3925530028971158,0.2898488956515859,0.3030690449806184,0.3018063580436932,0.2677884441752999,0.200936151,0.3314864423789774,0.2879633439431194,0.2612564977600105,0.2365163492822809,0.2048748934667989
2012-04-17 00:00:00,0.2863142567208125,0.368205386176427,0.2726905063899089,0.2878154256952872,0.2923940540458637,0.2618936785036468,0.184866619,0.3180860047396493,0.2651456558331142,0.2398445206294621,0.2181782669405614,0.1874154865308461
2012-04-18 00:00:00,0.2807559366819274,0.3557210076992477,0.2720685556729754,0.2853840062953279,0.2830377970167484,0.2592245465203669,0.186269566,0.3233990255896454,0.2785763972125116,0.2508866112743727,0.2301610332589782,0.1953787747224587
2012-04-19 00:00:00,0.2801843645261366,0.3496816872110228,0.2647500353879754,0.2755961629892016,0.2799629324624734,0.2499130464906513,0.186619899,0.3203427120073582,0.2864972665546836,0.2529269719157871,0.2303927710191861,0.1921456909359104
2012-04-20 00:00:00,0.2702048879957083,0.3286827066267421,0.2555604846960818,0.2622651764275546,0.2668214389396651,0.2367281236442131,0.177251243,0.3224082817565675,0.2657121505443781,0.2326303947849856,0.2117532304827084,0.1810694129562026
2012-04-23 00:00:00,0.2650285664123064,0.3665132620497752,0.2730009952298887,0.2672644228803112,0.2816020766299986,0.257630843045699,0.190270526,0.3551427806417188,0.2992678335948027,0.2803873997084602,0.2434835554751629,0.2126426154096252
2012-04-24 00:00:00,0.2577404150685656,0.3415275709387336,0.2690386972714922,0.2541678570894324,0.2679392835167072,0.2542569791283999,0.183764669,0.3483662258872556,0.2797624544621681,0.266596226247796,0.2296417870933657,0.2007701521149579
2012-04-25 00:00:00,0.2535711030301195,0.3216086302444523,0.2520420457037109,0.2489084758852807,0.2680150263746447,0.2420059141629076,0.168047124,0.3253834057160065,0.2677958817604428,0.2519429744580509,0.2216023808135016,0.1923894598711521
2012-04-26 00:00:00,0.24129962674021,0.3283295198673259,0.2443493004275667,0.2328153265701028,0.2605782949969845,0.2318790588581638,0.162145932,0.3309471569612988,0.2641821355113702,0.2423691981266142,0.2109161339250584,0.1771302370492071
2012-04-27 00:00:00,0.2382969172325405,0.3045091104612341,0.2400459833242713,0.2240329707620519,0.2587586883636607,0.2216156406881651,0.163359862,0.3116356960079595,0.2519333921030226,0.2187704057621846,0.206668622616343,0.1665600712716612
2012-04-30 00:00:00,0.2506105664771402,0.3253145211323418,0.2544686855724612,0.2427820591235442,0.2750266461312416,0.2325568572421572,0.175667059,0.3239108200274228,0.2645377377322906,0.2291959653866579,0.2148094657028003,0.1783860847399148
2012-05-01 00:00:00,0.2500173549245464,0.3288157098942871,0.2571628468236266,0.2360572576637964,0.2676999639778624,0.2294662948509639,0.168575338,0.3239108200274228,0.2773243162398439,0.2291959653866579,0.2148094657028003,0.1677110744008369
2012-05-02 00:00:00,0.2516946150717151,0.3294507372172853,0.2538586077734284,0.2387110455309253,0.2633313158377943,0.2309754314003235,0.172654787,0.3424963433163838,0.2713506812870024,0.2453821862570945,0.2256724722726012,0.1808366299799926
2012-05-03 00:00:00,0.2723912798482976,0.3374967786135149,0.2560096940206289,0.2408028174010127,0.2674432747927779,0.2386690093553672,0.179559467,0.3381411520773126,0.2666737955768732,0.2463516537487172,0.2223123754310327,0.1760118915135988
2012-05-04 00:00:00,0.2968067074256415,0.3549607568736254,0.2649441559318305,0.2525009172325441,0.2958873629341574,0.2532459269896526,0.191788666,0.3475235248534008,0.2800155839187654,0.2646065063885323,0.2346695055560277,0.1999782966321843
2012-05-07 00:00:00,0.2862230430826769,0.3765445261935677,0.2691199328158686,0.2543766811672685,0.2948220946312581,0.2484293608953321,0.190784439,0.3588603914978938,0.2727011549843821,0.2650117788034653,0.2319739877611086,0.1999782966321843
2012-05-08 00:00:00,0.2870010219761492,0.3697737580296785,0.2708128990359102,0.2634942877170398,0.3078247753685459,0.2778566110756488,0.189456017,0.3558513407521873,0.2962668746928875,0.2827534429746688,0.2478953780509297,0.2295080720975552
2012-05-09 00:00:00,0.2893077272989816,0.3781911655350741,0.2843021907757019,0.2727642209594351,0.3227861997611502,0.2868250138182459,0.202161062,0.3828163737195172,0.2995851939274521,0.2784935678368361,0.2473079264892286,0.2307857479969608
2012-05-10 00:00:00,0.2843733828348675,0.3671481467823853,0.2882629507868738,0.2662400147204613,0.3226559285845852,0.2861302642945519,0.196055787,0.3611857784381903,0.2850150830948742,0.268423755135377,0.2364122448107796,0.2188925161322655
2012-05-11 00:00:00,0.2863840184368598,0.3817872045846563,0.29275656356044,0.2707778523699336,0.3307358246676896,0.2935841094102773,0.20110496,0.367272696203913,0.2777182329846726,0.2488618323227361,0.2241919139248829,0.2047082820462371
2012-05-14 00:00:00,0.3089872985953413,0.4105354372430567,0.3230561465522886,0.2891138777986201,0.3725866121970719,0.3200693343635337,0.219881427,0.3970829258116046,0.3088402566847264,0.2838876018602339,0.2596255531749475,0.2388511557431109
2012-05-15 00:00:00,0.3202350443062344,0.4191488018847148,0.3285350424066973,0.3007689371404702,0.3916624107190344,0.3322602772285972,0.223701959,0.4020776338456312,0.3120017885915561,0.2937835951030299,0.264381897718588,0.2413036091430326
2012-05-16 00:00:00,0.311336476962065,0.4234002813138439,0.3466527977883732,0.3293558100189896,0.3996394735616845,0.341947298457957,0.227395813,0.4152336321694991,0.3143887600653292,0.2926232722988331,0.2696932687443261,0.2491877280802236
2012-05-17 00:00:00,0.3247228057035251,0.4294151563664445,0.3674523880723209,0.3504583570464906,0.4470119964406184,0.3439773140926946,0.243590546,0.4360315021957428,0.3276419299930939,0.3060033706008749,0.2839962537493051,0.2640910885329143
2012-05-18 00:00:00,0.3249712751595107,0.4143007441867176,0.3687982395138479,0.3764314156844333,0.4461486548324049,0.3564267026750208,0.251142676,0.4188911308222234,0.312431904020907,0.2944886021395365,0.2743950117410522,0.2623131693070106
2012-05-21 00:00:00,0.2915050792279384,0.3605542971428861,0.3393478287867807,0.3303274233219322,0.4069719106025518,0.3305433638579288,0.218190786,0.4175839307139284,0.2933631744159561,0.2736840521757746,0.2575832289554852,0.2434995241722594
2012-05-22 00:00:00,0.2928061156795576,0.3652033072696498,0.3475413355492102,0.337411477630494,0.4337137610132351,0.324592505169451,0.221867368,0.3574406898673222,0.2794025641365684,0.2592496169003607,0.2350784307022242,0.2169688564641142
2012-05-23 00:00:00,0.3049238885350342,0.3804525803634713,0.3455520215537353,0.3495408223456204,0.4267363383006794,0.3297015483172968,0.216427196,0.3794414425516454,0.3093509843134863,0.2879888806391319,0.2688909073216698,0.2591649957409254
2012-05-24 00:00:00,0.2961624242653841,0.4215810934480354,0.345857531543367,0.3533116462440002,0.4174115763571562,0.3256127700302108,0.212490272,0.3794335737856265,0.2935688033048362,0.275481245648668,0.2493502753785842,0.2350787124330396
2012-05-25 00:00:00,0.294864533516339,0.419748672254049,0.3414306511334046,0.3410581124887799,0.3867886906840665,0.3148706307823791,0.213660163,0.3605588121577857,0.278786705910885,0.263108077258839,0.2370807450900215,0.2270756914356945
2012-05-28 00:00:00,0.294864533516339,0.419748672254049,0.3414306511334046,0.3410581124887799,0.3867886906840665,0.3148706307823791,0.213660163,0.3688939469677039,0.297686100787496,0.2743442421231971,0.2560614217172958,0.239334406803796
2012-05-29 00:00:00,0.3064269734812409,0.3950843508411953,0.3309247969981891,0.3323633710255695,0.3668219129251955,0.3045432059646868,0.218307369,0.3743475222495337,0.296030296629004,0.2659056093047913,0.2546719285010886,0.2379453070516621
2012-05-30 00:00:00,0.3313186750164991,0.4102558042156324,0.3469850226019135,0.3542269045973374,0.3855379761936692,0.3256573541812197,0.240394499,0.3994695529219701,0.3277787606895329,0.2941123776534977,0.2821937491462937,0.2645292067693813
2012-05-31 00:00:00,0.3462309020423302,0.3264316220412265,0.3405969611820359,0.3492835538733284,0.3708453674408747,0.3376860713612089,0.241167467,0.4051467675353695,0.3354103627800689,0.3014169779017908,0.292775274214141,0.2731163274442435
2012-06-01 00:00:00,0.4105793233845164,0.3555483956141873,0.3751904962271016,0.3863209181245994,0.3981814376480254,0.3570788944090299,0.268858418,0.4200653900296791,0.3497394702825597,0.328126912225797,0.3050142889748548,0.2795699733965614
2012-06-04 00:00:00,0.3851367537727216,0.3443624510995743,0.3831280572072228,0.391449016211107,0.3983548984320669,0.3596269704877419,0.259911117,0.4120882627282499,0.3530300779828513,0.3387102889435786,0.3058500737726365,0.2795699733965614
2012-06-05 00:00:00,0.3675269458057914,0.3518609490928336,0.3580700149149858,0.3725069178144803,0.3837163179349787,0.3440049836033924,0.249907414,0.4069048371489422,0.333817327266515,0.3188192895296607,0.2909064949050644,0.2795699733965614
2012-06-06 00:00:00,0.3561475948660044,0.3861663048843807,0.3405203980303808,0.357106286635821,0.3670163040377362,0.3226564764253876,0.225583227,0.3869757347549128,0.3049369102072559,0.2916511955211026,0.2653367839803455,0.2488585937185717
2012-06-07 00:00:00,0.3672125230507597,0.3040425476126075,0.3338569765495917,0.3327855371496588,0.3579996012248116,0.3160055977707373,0.220219753,0.3578033174935421,0.3011582207578277,0.2931248032841071,0.2568822181429299,0.2354005174988326
2012-06-08 00:00:00,0.3775285579169732,0.2688430971801901,0.3407059416571387,0.3407186588982631,0.3611928922079626,0.3169925055123899,0.213796302,0.3645264243828126,0.2950508701167864,0.2882159536044559,0.2554613629443272,0.2352538419800925
2012-06-11 00:00:00,0.4213503749519892,0.3720546876439166,0.3488801383444184,0.3482391937808648,0.3873691644999583,0.3334307535495883,0.237290229,0.3668358031475833,0.3034853528209474,0.298910206999778,0.2577011852222053,0.2385364256534683
2012-06-12 00:00:00,0.3982799518714399,0.3565456663382422,0.3361959743144218,0.337361701219269,0.3764940362886204,0.3264235933633248,0.228936907,0.4020405790023413,0.3089197178635226,0.3048924075422103,0.2620236765830141,0.240711145198083
2012-06-13 00:00:00,0.3949783184111784,0.364747848128388,0.347624687388713,0.3541116577922761,0.394349209590724,0.3344033208057194,0.249274945,0.4105568875733323,0.3239875595610231,0.3190552409703082,0.2752663403809129,0.2498312041895279
2012-06-14 00:00:00,0.3682722497933194,0.3520103355163959,0.3530113955789679,0.3523084406533229,0.3938929089909895,0.3316638015548691,0.231881486,0.4205882235752723,0.3194497622544321,0.3145918577686566,0.2751025748468369,0.2552011803342698
