,Oil,Russia,China,Korea,Brazil,Mexico,US,Italy,France,German,Netherlands,UK
2011-09-14 00:00:00,0.0435170988571156,0.0472418126939624,0.0537927797455972,0.0732023210285507,0.0537724020196677,0.0420840063169287,0.03003885,0.0457277645053742,0.0398558911169755,0.0381305792668881,0.0327744994559334,0.0288855682668671
2011-09-15 00:00:00,0.0426475902545317,0.0463247443117085,0.0428809209129937,0.0656112831007185,0.0449458368009919,0.0385272347868773,0.029145771,0.0369990857315289,0.0306039694433207,0.034912669528094,0.0258557065054317,0.0243559452680844
2011-09-16 00:00:00,0.0409931178758434,0.0468417622630015,0.03719340894971,0.0585977387943058,0.0405246920619161,0.0294850246481021,0.029762888,0.0322384963364787,0.0311066139603662,0.0358791360219257,0.0242083809007272,0.0230314024401429
2011-09-19 00:00:00,0.048837905810445,0.0441359943114161,0.0512707276210314,0.0632562242748182,0.0410066594934168,0.0416225705636629,0.030271228,0.0392399115876208,0.0363747530795245,0.0374208615831509,0.0286017475215536,0.012977538273593
2011-09-20 00:00:00,0.0476879163291978,0.0414977020212151,0.0418595956885462,0.0560321218655869,0.0423449122900376,0.0340381975160706,0.029624221,0.0365823638747335,0.0307514839011151,0.0326579747268747,0.0243151076411514,0.0242356867225437
2011-09-21 00:00:00,0.0476407209234651,0.0324472792995494,0.0466309673896867,0.057780435092175,0.0477389499013367,0.0406328788113779,0.039499985,0.0317050651968799,0.0319553501636382,0.0324708801385917,0.0239057791691278,0.0258527419631336
2011-09-22 00:00:00,0.1113912075510375,0.0738789028848992,0.1550588952904076,0.0813770344788762,0.0675551892404781,0.0422198060508472,0.049084682,0.0351972554273346,0.0385012388552725,0.036538469429656,0.0288137767053013,0.0314306047117246
2011-09-23 00:00:00,0.1031483473799275,0.1081894900618352,0.1352102376127353,0.0818857453870462,0.0810755315484002,0.0475685743153406,0.048418751,0.0363865176705962,0.035140662342945,0.0350314260817435,0.0273489984135089,0.0307049913992233
2011-09-26 00:00:00,0.1089343000656759,0.1686937274498661,0.1569199184070395,0.0844189489492883,0.0845013277811801,0.0512492968444915,0.043482985,0.034436581265369,0.0347588724831868,0.0359042530005932,0.0281168430988741,0.0318431436340006
2011-09-27 00:00:00,0.046402509202184,0.1263481252353337,0.0702920829253674,0.0823310441475812,0.0757178173966272,0.0519158054434973,0.040642848,0.0349675921137569,0.0307278222205852,0.0366860622100012,0.0275667489092395,0.0259634161930638
2011-09-28 00:00:00,0.1056330616474536,0.0713129389990328,0.1340584925955662,0.088054433573273,0.0844131343502651,0.0518379431853659,0.047438004,0.0352730096577929,0.0316103078880758,0.0359575457139247,0.0290375779607819,0.0275758590215766
2011-09-29 00:00:00,0.0479887756864976,0.104803912870615,0.1565334982953663,0.1011303744026058,0.0859381423721535,0.0551198262317508,0.042797226,0.0346342586592061,0.0298196697775954,0.0353884691058015,0.0290788770144545,0.02752119196278
2011-09-30 00:00:00,0.1048123121998827,0.075698287868321,0.1664864452175336,0.0878486856608194,0.0922121973223382,0.0616736931904411,0.045650533,0.0378015741921635,0.0320001511287904,0.0396724565531352,0.0290361770167983,0.0296224718384744
2011-10-03 00:00:00,0.0832357545680728,0.1344445774869773,0.2261216529873846,0.0981325031131559,0.1036474857206478,0.0608052426844104,0.049598456,0.0426327330478286,0.0372423935718977,0.0369758355560635,0.0309301832207712,0.0324321072012697
2011-10-04 00:00:00,0.0827578265568698,0.2804171253492675,0.2443244541050056,0.0960496806296216,0.0915702785969384,0.0662236319409336,0.039455087,0.0476096993610624,0.0393426968206013,0.0378394521864022,0.0321943154641684,0.0354095777849551
2011-10-05 00:00:00,0.0477295420384688,0.2092643471833294,0.2087406871521328,0.0868439940774189,0.0756046478529493,0.056474036942664,0.035163524,0.0421735301807259,0.0329142060947725,0.0321738335825088,0.026088498889746,0.0272159649618504
2011-10-06 00:00:00,0.0448064480195006,0.15557947690157,0.1188549607349337,0.0825960418785792,0.0730483368955751,0.058199990355977,0.033186808,0.0328657070009017,0.0266574275526966,0.0322617670872328,0.0235591337899777,0.0222811576981667
2011-10-07 00:00:00,0.0475101689102091,0.1157822577580863,0.1071706457638495,0.0723937950333814,0.0703760903434218,0.0521505675514608,0.033943694,0.0303166413810297,0.0247348687505195,0.0305989890976684,0.0223925315582092,0.0212257343827146
2011-10-10 00:00:00,0.0455024458017216,0.1692042967505915,0.0354025080917671,0.0664438577027345,0.0649678988752463,0.054791013112667,0.030415767,0.0281794485015673,0.0232158382807082,0.0276483457195082,0.0206125460912773,0.0186845674957507
2011-10-11 00:00:00,0.0399734513749665,0.1571279035161558,0.0375675890085764,0.0570348690774295,0.06018534157631,0.0512992967846427,0.030518224,0.0323971727828324,0.0267864502208668,0.0301176072767846,0.021330156931241,0.0209378236810091
2011-10-12 00:00:00,0.0425998048244561,0.1122451111910881,0.0274050381796157,0.0454724584914292,0.0509276387540663,0.0414218288320195,0.027956409,0.0279744487817851,0.0225492355796718,0.027916500959534,0.0190767681021698,0.018921236384577
2011-10-13 00:00:00,0.0455748922574306,0.1286456058031782,0.0295180249106323,0.0458379804397416,0.0526669183655579,0.0424026716024755,0.028137259,0.0358789360166104,0.0296668552696202,0.0364936678860446,0.0235008447100251,0.0227131560470756
2011-10-14 00:00:00,0.0404068542245824,0.0997405038938155,0.0290817120731972,0.0555204644162811,0.0464204664743671,0.0357983975427381,0.025895759,0.0321235642874113,0.0255061551266818,0.0265353727835061,0.020079063726984,0.019107376110908
2011-10-17 00:00:00,0.0489927603863855,0.0841282883382609,0.0363015116549871,0.0697843209471988,0.0571909977112056,0.0353341404408105,0.035242729,0.034677705800331,0.0319969987025062,0.0340968996957741,0.0253601008264949,0.0212904829021594
2011-10-18 00:00:00,0.0489680420179358,0.0940080668236828,0.0317528454024023,0.0665030555412177,0.0531836655377299,0.0453969345203452,0.034770806,0.0431034138809526,0.0349195281421136,0.0356539995893519,0.0259498735348347,0.0241367644145956
2011-10-19 00:00:00,0.0607949470108474,0.0880540800994376,0.0362482686050908,0.066098587154258,0.0602832037119248,0.0410594438903317,0.038057226,0.0444179591215461,0.0343225811611017,0.0358016050168268,0.0269603696503807,0.0233019402748022
2011-10-20 00:00:00,0.0573398062243244,0.102662355589199,0.0387821715092795,0.0794982381552384,0.063028715485343,0.0471762874332585,0.038164014,0.0426158659185688,0.0383074499299316,0.04236264701451,0.0336027842197316,0.0316269507592462
2011-10-21 00:00:00,0.052727099699963,0.0964049949020958,0.0363891559345317,0.0761913482194435,0.0557350851183004,0.0446520012340226,0.030392558,0.0363757156321852,0.0302752498842477,0.0340811592331637,0.025626047605849,0.0242681044123377
2011-10-24 00:00:00,0.0399183611448681,0.0345591753663014,0.0404148724324033,0.0711204049594908,0.0522143385916815,0.0360850316933341,0.025238283,0.0325794060717616,0.0228102724055166,0.0291102598092153,0.0222227623819047,0.0193331518300661
2011-10-25 00:00:00,0.0418645873404793,0.0368939726474208,0.0528032381412035,0.0619322613468853,0.054201870012846,0.0306879799910337,0.031663646,0.0297187920473717,0.0242988192561926,0.0293808086979006,0.0226041044863163,0.019390285042246
2011-10-26 00:00:00,0.0461160678439186,0.0402142062813745,0.054490093783495,0.0606553126523868,0.0482591224339126,0.0318442463214113,0.02680245,0.0287797742617957,0.0241999060192231,0.0291321697596453,0.0232512743257811,0.0190854628621081
2011-10-27 00:00:00,0.0349394432098485,0.0402792069532532,0.0336366290423969,0.0452517209064872,0.038624661731416,0.027458450479518,0.018977776,0.0195616453779184,0.0156259185823977,0.0219584325630374,0.0155597386407178,0.0109973203579378
2011-10-28 00:00:00,0.0295246959526276,0.0396639461210864,0.0325068613126424,0.0460784456863579,0.0346618817331236,0.025104955981854,0.016499964,0.021031072222841,0.0166595462039473,0.0167775878710482,0.0156221598364865,0.0116014111000316
2011-10-31 00:00:00,0.0337021279271181,0.0464622170782706,0.0373341002853469,0.0432017657339411,0.0348450566392175,0.0229549546723063,0.025362905,0.0282438947845777,0.0211210795344233,0.0241110096050811,0.0178213286179757,0.0170558409890966
2011-11-01 00:00:00,0.0455761558920007,0.1002109089065386,0.0548284530317169,0.0588531283769903,0.0500106527430328,0.0417452540368422,0.038078397,0.0427165457833205,0.03695491990785,0.0391381113869931,0.0282406074914812,0.0278951860398171
2011-11-02 00:00:00,0.0422684756170839,0.1067323498450149,0.0482114588372941,0.0482476869592954,0.0472471387653104,0.0344714844848508,0.035673519,0.0469573742640108,0.0337291137550021,0.0345050310935486,0.0263932750045335,0.0263706393498274
2011-11-03 00:00:00,0.0357887489031587,0.0524148808660257,0.035431874887638,0.0506038479467752,0.0470589092806123,0.0350128110903996,0.030688863,0.0419029980658211,0.0280736957694991,0.0332192326267533,0.0237433196548803,0.0248527479314963
2011-11-04 00:00:00,0.0306285224342529,0.050329769482799,0.0373204867718151,0.0474448158068663,0.049627800412254,0.0341878819924789,0.03059589,0.0433206485656642,0.0296277214150347,0.0342346301804725,0.0249229036935924,0.0239347673580634
2011-11-07 00:00:00,0.0288827261630284,0.0502844633087839,0.0317546476353739,0.0505394699003384,0.0440696375741459,0.0374975752533216,0.028016942,0.0379287796560164,0.0306627936792388,0.0371707140208236,0.0250991854952472,0.0233395606595913
2011-11-08 00:00:00,0.0285884051070103,0.0430852543313457,0.0273101498840414,0.0461217790040068,0.0369214067581984,0.0334151128638048,0.023926829,0.0387514360099726,0.0274144827161102,0.0350585983726376,0.0217692360854806,0.0211653594697226
2011-11-09 00:00:00,0.0399292714293808,0.0414283091479547,0.0447900280686131,0.0545123110584782,0.0524266111586149,0.0333576688975624,0.042973016,0.0442135538060428,0.0300007833771847,0.038604620879739,0.0259814947300391,0.0264314234697768
2011-11-10 00:00:00,0.0413976907505267,0.0440883718945391,0.0462860344927868,0.0585437524959909,0.049539254277382,0.0336728896184879,0.034274201,0.0466380418645976,0.0330969662844876,0.0414868518935156,0.0297169580810888,0.0301525149890825
2011-11-11 00:00:00,0.0377568520049437,0.0507691031711265,0.040977673549574,0.053034585403299,0.0396773564105935,0.0346453828704699,0.028832566,0.0436199582940183,0.0275622365720599,0.0296470943939254,0.0229355870676106,0.0236061296119289
2011-11-14 00:00:00,0.036050433984337,0.0995483429572522,0.0425668168923058,0.0545346964298937,0.0458102425202798,0.0345092407089002,0.028499603,0.0467650320519196,0.0277916300300193,0.0300021434753549,0.0235868926377474,0.022431438926617
2011-11-15 00:00:00,0.0298685484532857,0.0989041503752411,0.0406735779322907,0.0528693719966553,0.0474629145749348,0.0374751861327535,0.02862753,0.0427501297982876,0.0263693951656323,0.0279367536743372,0.0221411869869402,0.0196996835499878
2011-11-16 00:00:00,0.0226299512284487,0.0837544948622924,0.0452773548583476,0.0588666001321785,0.0457629207844303,0.0372391712645954,0.032302175,0.0472845988329354,0.0255160345037345,0.0248655509839297,0.0214711964426217,0.0187536415883971
2011-11-17 00:00:00,0.0325890018714183,0.0438072343282747,0.0601433225392014,0.0649012316636449,0.0545437313638907,0.0355739693392756,0.0355563,0.0421681706746332,0.0262035796431526,0.0267382946804046,0.0211897656881764,0.0220171657135985
2011-11-18 00:00:00,0.0333490641172341,0.0792899385683295,0.0488287509737817,0.0565777880364984,0.0457488549301253,0.033714060763872,0.025210657,0.0383924443739753,0.022998441615523,0.0224184246864917,0.0176817248627261,0.0177753092084832
2011-11-21 00:00:00,0.0321463949732548,0.0931923030462266,0.0466532489270902,0.0624802086784139,0.0405362293565638,0.0338696496883717,0.022141124,0.0312051322659014,0.0242872433112432,0.0242519118863535,0.0188089974532476,0.0191517651964656
2011-11-22 00:00:00,0.0235163483691794,0.1192676309269233,0.0377962267432298,0.0532690062540709,0.0352848824151272,0.0316362403303826,0.01878271,0.0336114435381809,0.0221151198616895,0.0207771923211384,0.0163609039047313,0.0154590562396228
2011-11-23 00:00:00,0.0312950411614283,0.0743064541663661,0.0539312751945899,0.0531879043523018,0.0368397025536945,0.0299326538126236,0.022677147,0.0295542942394545,0.0224257109283977,0.0203600423591174,0.0173951033948295,0.0155740879219094
2011-11-24 00:00:00,0.0312950411614283,0.0743064541663661,0.0539312751945899,0.0531879043523018,0.0368397025536945,0.0299326538126236,0.022677147,0.0273622579485749,0.0244073905545575,0.0225292465504852,0.0181911206000711,0.0145556288178877
2011-11-25 00:00:00,0.0332208991678551,0.1490971180836978,0.0536761775577777,0.0534338632066592,0.0414253359929034,0.0338657759029213,0.023850779,0.0289219053016735,0.0226370472736681,0.0201816478822586,0.0178636434647659,0.015286426577341
2011-11-28 00:00:00,0.0364707098888768,0.0982061367598133,0.0505740690791515,0.0503479087646187,0.0493900461513449,0.035681307842151,0.023258007,0.0306553355997299,0.0206359520762716,0.0205329399902178,0.0167493534123309,0.0140867439746014
2011-11-29 00:00:00,0.0272165287846454,0.0804904893868981,0.0365808010656641,0.0464415711499919,0.0462407931103236,0.0365657128956697,0.021374249,0.0324862362825895,0.0202667576937329,0.0186622737385972,0.0168963160290681,0.0137509220375761
2011-11-30 00:00:00,0.0282543556535655,0.1432166330147289,0.0269544736931218,0.0459106863404874,0.044401685683504,0.0308434315038798,0.019361696,0.028681586157655,0.0188326860818476,0.0208724778422233,0.0145693050310569,0.0119106390503316
2011-12-01 00:00:00,0.0278621786702242,0.0466873357755753,0.0279222069773167,0.0439059781911663,0.0412586312489844,0.0310912394153489,0.018389212,0.0263942698354668,0.0178758550906159,0.0202120515913523,0.0145449956938209,0.0118114427307694
2011-12-02 00:00:00,0.0238203942341578,0.0461518068722511,0.0285919413863683,0.0434236817228729,0.0400258712694427,0.0300833395344502,0.017598357,0.0240613447163431,0.0169540247931211,0.019127071163802,0.0136865054128099,0.0113943445868336
2011-12-05 00:00:00,0.0210132696272032,0.1269536901907838,0.0275170330137981,0.0471174483364555,0.0430909549310023,0.0303120512523042,0.018979085,0.0247602741805089,0.0174261070305901,0.0171128273228798,0.0137770181232633,0.0115062646579853
2011-12-06 00:00:00,0.020497241831635,0.0839953024968521,0.0293771086729867,0.0431758675113167,0.0424215667063584,0.0306854013749458,0.017771205,0.0263975956564279,0.0176740658217242,0.0178284868561205,0.0149620511901607,0.0120931457381515
2011-12-07 00:00:00,0.019920537810767,0.0987540548175705,0.0279115678994459,0.0455102709670879,0.0427154757007103,0.0290333845589816,0.018256148,0.0258457641950225,0.0177614505224075,0.0186791476288177,0.0156120126146815,0.0127148847646023
2011-12-08 00:00:00,0.0242954492890711,0.1109429005565364,0.0356202786288106,0.0446936054619488,0.0461263892007137,0.030008559383265,0.02227547,0.0270910597294419,0.0198591069110116,0.0205956975572558,0.0170076507081663,0.0137856759440586
2011-12-09 00:00:00,0.0212194084895526,0.1138262500002207,0.0312460110010031,0.0416053363491048,0.0367362904886936,0.0303692972537287,0.017335888,0.0265141087715187,0.0177395526466756,0.0154505275980145,0.0140056988649218,0.0122417981217404
2011-12-12 00:00:00,0.0274474939859129,0.158515385506281,0.0321912929190282,0.0417342706032851,0.0378046377455579,0.0271320778989841,0.017939716,0.0248983661434872,0.0198073286739249,0.0183586564517444,0.0137979714915332,0.0128540375280307
2011-12-13 00:00:00,0.0245100697460404,0.1348896827235714,0.0264194318067917,0.0371726331939402,0.0356044226389931,0.0222234129836279,0.017356569,0.023663572862479,0.0180897844930492,0.0174755394723735,0.012772600956744,0.0120226846303808
2011-12-14 00:00:00,0.0331548815946561,0.1483368798073023,0.0279450738954363,0.0365554758448924,0.035581590501152,0.0246727207339778,0.016647987,0.0216304428762884,0.017920503963147,0.0164269554793218,0.010871759973089,0.0130400338532804
2011-12-15 00:00:00,0.0308530773228473,0.1361484459453222,0.024459073201448,0.0301466966587563,0.0291075789217454,0.0206609035142996,0.014370968,0.0189256158476909,0.0154657664230787,0.0129862023250867,0.0120103484087329,0.0121267688157075
2011-12-16 00:00:00,0.0255070563974215,0.1134606910325643,0.0247201469477359,0.0242584881562302,0.0261709068147559,0.0222177380642828,0.013587527,0.0180503120572055,0.0128869587187827,0.0111753633123516,0.009424490897731,0.0114373142801916
2011-12-19 00:00:00,0.0246735811202809,0.1118468041892654,0.0260835405244866,0.0298234513243676,0.0242342175979298,0.0185777710450304,0.013456251,0.0177150668352083,0.0111105551992225,0.0108078945689462,0.00818906542996,0.0110912105232966
2011-12-20 00:00:00,0.020495931649763,0.0746308735728318,0.0150608963757845,0.0263987313589243,0.0182565672051549,0.0175310954155574,0.012379764,0.0158333183307191,0.0102500184320524,0.0097668034046712,0.008164593308777,0.0092724463658991
2011-12-21 00:00:00,0.0166409844056508,0.0924805378728459,0.0139362287386046,0.0270212857209799,0.0170896795330371,0.0173908427852454,0.009272424,0.0146209543115185,0.0102698297382424,0.0109268227482826,0.0078146322381629,0.0089057348826555
2011-12-22 00:00:00,0.0154917477284008,0.0328739846139771,0.0121944261362634,0.0216509239957196,0.0171932558301908,0.0152245161623849,0.009450128,0.0141505397119218,0.0094099887729187,0.0108349297199803,0.0075498707051096,0.0076690797414574
2011-12-23 00:00:00,0.0159792406928115,0.0706287905372974,0.0105233923862468,0.0232323362220715,0.0163029218656476,0.0152557414116196,0.009720351,0.0141932989968863,0.0089192123458972,0.0101454274702682,0.0071375942062009,0.0069518219870449
2011-12-27 00:00:00,0.0175139582447373,0.0257942963875204,0.0120425141723857,0.0254596656546699,0.0181630127543285,0.0162887115597957,0.010628953,0.0159209217114291,0.0101079849919243,0.0107233235994892,0.0085283318946225,0.0069518219870449
2011-12-28 00:00:00,0.0211604429519951,0.0573037392774278,0.0129966671512124,0.0251297987252429,0.0200047013569903,0.0175743410324017,0.012292371,0.0163913563983129,0.0119762790013131,0.0129095949782972,0.010655370271906,0.0087535065709283
2011-12-29 00:00:00,0.0191836330758031,0.0658050147752304,0.013243627864572,0.0250731376324047,0.018404499720023,0.0169119816797258,0.012189526,0.0184143270689444,0.0130871031830915,0.0136341746984836,0.0120253821809733,0.0090632508572649
2011-12-30 00:00:00,0.015749236026298,0.0592865839350343,0.0153983108700817,0.0241313199589455,0.0204736738791302,0.0166970563291094,0.012925921,0.0184413100778779,0.0142816223981405,0.0152472581305048,0.0125256113302987,0.009473965388554
2012-01-02 00:00:00,0.015749236026298,0.0592865839350343,0.0153983108700817,0.0241313199589455,0.0204736738791302,0.0166970563291094,0.012925921,0.0194828220251353,0.0150344928377843,0.0157643716087405,0.0125168771199605,0.009473965388554
2012-01-03 00:00:00,0.0158379889643744,0.0298302218031203,0.0190576282428519,0.0295227669095089,0.0226011632227553,0.017882561913267,0.014395241,0.0198826022086366,0.0148707707114285,0.0153678702086615,0.0119763661742366,0.0093845149510514
2012-01-04 00:00:00,0.0141071616078145,0.0642950182981749,0.0166076813147546,0.0289508090554563,0.0214910805782686,0.0176667158394267,0.014574368,0.0196709135752122,0.0158205020943964,0.0157259068520952,0.012331705527961,0.0101184861619369
2012-01-05 00:00:00,0.0147333137529487,0.0650350014839004,0.0145082805947428,0.0277411562964703,0.0209005698629385,0.0166276584855187,0.013185807,0.020726434548033,0.0162438776715252,0.0153724995498207,0.0120815118338738,0.0103961372619506
2012-01-06 00:00:00,0.017628339654483,0.0267736242952597,0.0128153121503623,0.0208944350360984,0.0184725616480934,0.0135716435184887,0.011506018,0.0191637182342616,0.0151770522920418,0.0150769159711588,0.0108841366210821,0.0091167104560778
2012-01-09 00:00:00,0.0184060507525258,0.029452504166565,0.0107829893272704,0.0203381997180237,0.0155328860118568,0.016339447167174,0.012010426,0.0188250150979058,0.0137808766074362,0.0148730637834872,0.0102739226963726,0.0094755519208267
2012-01-10 00:00:00,0.0160692575722339,0.0224770506368461,0.0093026398561295,0.0191396846397932,0.0127648536302431,0.0122848117148724,0.011202607,0.0167821310204431,0.0120543540517674,0.0119332646829298,0.009393466482457,0.0080456576836646
2012-01-11 00:00:00,0.0162748997335881,0.0183488140767341,0.0098395315407197,0.0185282146081142,0.0140549573259993,0.0119073933609618,0.012486061,0.0160266545970995,0.0124473439306297,0.0125754887249881,0.0102262293776881,0.0091465106537132
2012-01-12 00:00:00,0.0152779493222704,0.0217192217725508,0.0103605026997045,0.0189520978722199,0.0155250559197896,0.0128435934618755,0.011296973,0.0151398326174553,0.0123472534893927,0.012624540895619,0.0096961018351123,0.00885756081996
2012-01-13 00:00:00,0.0158883643779329,0.0194179098988415,0.0118410091854141,0.0187014380466765,0.0219368479871667,0.0131102437811973,0.012866881,0.0153869373187354,0.0133895823591075,0.0118870972302598,0.0098367270779386,0.0096382605777098
2012-01-16 00:00:00,0.0158883643779329,0.0194179098988415,0.0118410091854141,0.0187014380466765,0.0219368479871667,0.0131102437811973,0.012866881,0.0170499091577153,0.012669293902556,0.0109055974390683,0.009931145780847,0.0091689552941474
2012-01-17 00:00:00,0.0121255574989173,0.0165982729390487,0.0100584521375113,0.0168913848889231,0.0189511036815354,0.0141641122965284,0.015302847,0.0154175911866941,0.0123467044886768,0.0107664571708973,0.0099209712934003,0.0087287323455517
2012-01-18 00:00:00,0.0104298099475406,0.0175231388516594,0.0124727480056882,0.0183372251295384,0.0204760719158069,0.0150919433090954,0.014209458,0.0151429254869474,0.012134924810822,0.0112370795075002,0.0097337809102516,0.0090760356153742
2012-01-19 00:00:00,0.0104265659650331,0.0232609082141518,0.0131317136583804,0.0159275494915759,0.0214595852637433,0.013006448744609,0.011405933,0.0133476590650988,0.011507780625227,0.0121315004015814,0.0092344598381308,0.0080688149173228
2012-01-20 00:00:00,0.0101364309783331,0.0198410311101978,0.0129533735946458,0.0157250214040472,0.0193282667427891,0.0104095717333627,0.009447887,0.0109721662283521,0.0101116703387712,0.0113701686883645,0.0081150416679956,0.0077300493469207
2012-01-23 00:00:00,0.0094255933196105,0.0169613427568677,0.0092416333453928,0.0147590807041816,0.0171426664254473,0.0101240041237103,0.009391525,0.0124302171855732,0.0105037472963764,0.0127403669958336,0.0084451421711295,0.0072016785204867
2012-01-24 00:00:00,0.009783855630576,0.0179118124420153,0.0093036742200012,0.0156191554648246,0.0175994900737275,0.0114463175939686,0.010018559,0.013162588208406,0.0101529410691922,0.0137179504199516,0.0073120823282405,0.0070327930543918
2012-01-25 00:00:00,0.0086545146217372,0.0175771779083456,0.0095274754470764,0.0143420322489969,0.0164752939823103,0.0122863799709236,0.008535357,0.0133688080958979,0.0109322584636691,0.0134426758763573,0.0076249805255243,0.0078324947279171
2012-01-26 00:00:00,0.0091003663337388,0.0169575523960439,0.0102643414370902,0.0145522626301968,0.0172257766937088,0.0093116666663538,0.00901496,0.0119622510662315,0.0091765846230109,0.0135222851156918,0.0076676077424058,0.0073815413479209
2012-01-27 00:00:00,0.0092399906530837,0.0169609256317815,0.0101099756203172,0.0167188672787238,0.0148450802329078,0.0112436958952943,0.008115022,0.0125249021194123,0.0095761276617897,0.0103828198765569,0.0067879584671574,0.007475104997997
2012-01-30 00:00:00,0.0109058767500938,0.0293776598146593,0.014734920399253,0.018527493025499,0.0163413347394224,0.0144504936094221,0.010632693,0.0156841474115951,0.012783095726642,0.014023379854601,0.008612335384856,0.0107871782219735
2012-01-31 00:00:00,0.0112367173300369,0.0203428973806803,0.0138634865647258,0.0185406371196812,0.0155155182799687,0.0123137820981829,0.010537256,0.0147416383852369,0.0127352526972381,0.0138910711866005,0.0086740082164239,0.0103098947552627
2012-02-01 00:00:00,0.0120685825485839,0.0171960194332652,0.0139926523333572,0.0177777222258861,0.0148556331001017,0.0118393063081354,0.009656578,0.0145991365767637,0.0109135561337289,0.0128316484633699,0.0081647406750287,0.0088910051249124
2012-02-02 00:00:00,0.0120177802559182,0.0148383856755373,0.011046243972439,0.0169988322077162,0.0154240582034917,0.0114746561466564,0.00931915,0.0140986991816975,0.0111036853707283,0.012774644902219,0.0082656785368778,0.0089515861115558
2012-02-03 00:00:00,0.0100933416121523,0.0172952807099068,0.0108436282383629,0.0172061665779853,0.0144281704816028,0.011307415272263,0.007676086,0.0140626290621215,0.0097982365910971,0.0104905324967662,0.0069311364451324,0.0068947868701284
2012-02-06 00:00:00,0.0085524281556228,0.0160815461390437,0.0131310756242884,0.0184230764313838,0.0178816792743761,0.0133183214084154,0.008409609,0.015499415595681,0.0107393198267971,0.012682566092065,0.0079087405799432,0.0078611070457425
2012-02-07 00:00:00,0.0080241595626508,0.0159482398030287,0.0136348760783593,0.017513874293178,0.0164303032640654,0.0129891074291463,0.007855339,0.0150597547269481,0.0110570972780535,0.0138507572614794,0.0080901463537864,0.0087059970069186
2012-02-08 00:00:00,0.0087729004034416,0.0188558124869019,0.0138508841285965,0.016674585942306,0.0175112961378849,0.0121702480400886,0.009093892,0.0131105665563088,0.0110037293627823,0.0148427102769222,0.0079161928454464,0.0092111459377955
2012-02-09 00:00:00,0.0078563588633735,0.0193675699464731,0.0134009713648131,0.0164152222931703,0.0169399095488737,0.0138094918205701,0.009716426,0.0137923274539539,0.0114483188819112,0.0151838421893472,0.0084863634227119,0.0088640207077341
2012-02-10 00:00:00,0.0084472358744156,0.020715294276413,0.0173015806566896,0.0247666553147561,0.0221539987277177,0.0142937928034529,0.014798854,0.0171518620803165,0.0136334358358545,0.0164747750121029,0.0092466419412391,0.0118082526290865
2012-02-13 00:00:00,0.0076432649562597,0.0201179454940427,0.0160265727208729,0.0236120236241944,0.0224685010781672,0.0136891630008585,0.01121297,0.0148138344221125,0.0128349905661658,0.0143087285984232,0.0085067739938731,0.0106489337217769
2012-02-14 00:00:00,0.0081632742375724,0.022231688995858,0.0157791940880623,0.023868134205425,0.0242614805705956,0.0156333747828733,0.012791146,0.0134133213418149,0.0128644521393017,0.0146099084331839,0.0088893615238468,0.0099355694036863
2012-02-15 00:00:00,0.0078972143320139,0.0228526167583553,0.0170079865704569,0.024821036078763,0.0244741179163856,0.0143042399930119,0.01627922,0.014027682615559,0.0138956242872542,0.0154257718890901,0.0095785519580843,0.0106362536518636
2012-02-16 00:00:00,0.0084746719230535,0.0243542417652234,0.0188193961199567,0.024537502372896,0.0266928635459269,0.0147504499378811,0.013538299,0.0180468173940877,0.0153993824580744,0.0161575322966887,0.0102392771282119,0.0123806409186936
2012-02-17 00:00:00,0.0066386197885238,0.0219527243604284,0.0152237630104841,0.021708042139219,0.0222423607957487,0.0124118255693392,0.009612026,0.0160253406852607,0.0128930488040042,0.0135872142016198,0.0086563592191697,0.0116099215018725
2012-02-20 00:00:00,0.0066386197885238,0.0219527243604284,0.0152237630104841,0.021708042139219,0.0222423607957487,0.0124118255693392,0.009612026,0.0138058058094708,0.011211764660842,0.0138695540550434,0.0086567747753106,0.0101237340049622
2012-02-21 00:00:00,0.0052906453275521,0.0186301323093351,0.0136463813815566,0.0207963376433313,0.0193668966119642,0.0113600451735335,0.008494906,0.012736052115055,0.0103463960833306,0.0133016815779394,0.0074231906300103,0.0085221113967184
2012-02-22 00:00:00,0.0059775051934931,0.0141936883474971,0.0105355110491103,0.0164554583861183,0.0157556349102526,0.0100778462270686,0.008288648,0.0125684889866243,0.0097934461072442,0.0131315653111262,0.0068652399310717,0.0076448886715083
2012-02-23 00:00:00,0.0063393562896079,0.0139731335100293,0.0099254607903667,0.0149478496858457,0.0131549302244996,0.0081528424450787,0.007091821,0.0100208533162518,0.0100441034464103,0.0122979894425598,0.0062105770559952,0.0072990027866844
2012-02-24 00:00:00,0.0080789356753318,0.0101109851244468,0.0079443357603029,0.0138347480193148,0.0119956761000337,0.0078789875427174,0.008360557,0.0085383042450713,0.0071937448304205,0.0096590571403157,0.0053966693936032,0.0066158891216073
2012-02-27 00:00:00,0.0088497136726392,0.0149814507641993,0.0113849072214221,0.0176536697074302,0.0165585441883547,0.0108078211718832,0.011070121,0.0118163167420194,0.0099051945247948,0.011145519829882,0.0062487048267023,0.008598272246679
2012-02-28 00:00:00,0.0094486086150182,0.0173180719653888,0.0104778782172337,0.0176521993647035,0.0148142790886352,0.0110711904027484,0.011317463,0.0119059047555449,0.0102518637586518,0.0103999343949481,0.0066958763918711,0.0084796395967016
